TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Acceleration,Q,AoA,AltitudeTrue,Pitch,Mass,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
0,9,88.6443537632236,0,0.0276205145450316,174.968084016954,1.03410436507152,8.43263104068275E-05,0,16.149507581318,89.9643646240234,392.484620989402,0,0,0,0
0.0199999958276749,9,88.6470554950414,0,0.044592464531286,174.967503073807,1.03807919239723,0.000430718221050559,-0.0845842784856509,16.1498391523946,89.9643646240234,391.264842719873,0.000193987057220695,4.22147726506154E-07,0.127826927201194,0.127865556072154
0.239999949932098,9,88.7105227425695,0,0.454011011926718,174.964423361647,1.21273833853055,0.0820491383937129,-0.423085349596426,16.1833528719726,89.9604949951172,390.783937187036,0.00542922517171102,2.37239089101715E-06,2.95185491806259,2.95790118280061
0.459999904036522,9,88.9444062395487,0,1.62110085962945,174.971487597552,1.5112978291299,1.27068254135902,0.057410337629261,16.3313046979241,89.9390869140625,390.177507133325,0.0246866837669928,1.98087661060124E-05,6.38480606536485,6.42120143552664
0.679999858140945,9,89.4689098836505,0,3.00703292414242,174.995429629604,1.633628669333,4.67797905854685,-0.0802111959030851,16.733429741062,89.9073272705078,389.553500861963,0.060971847181704,7.87168856503593E-05,9.88006528466612,9.97637410040011
0.899999812245369,9,90.3038950892049,0,4.43009362644727,175.029271752068,1.65389774617475,10.4375579321917,-0.125222448370701,17.4407915992499,89.8814788818359,388.926918716272,0.11478035351796,0.000208190971652384,13.3641360178689,13.5500200508497
1.11999976634979,9,91.4533625631942,0.0126440545532682,5.86349935813053,175.073025594468,1.65915241699318,18.5485687144812,-0.135615337607188,18.4614188249456,89.8589782714844,388.29994747146,0.186235575978693,0.000436509859854443,16.8263248798452,17.131411699008
1.33999972045422,9,92.9189884670894,0.0219001448999331,7.30342367712811,175.128176981115,1.66221418736958,29.0263802654953,-0.14046472989907,19.7975857451861,89.8386779785156,387.672919959863,0.275403968972072,0.000792341570012167,20.2649457429465,20.7189706161232
1.55999967455864,9,94.7021045811591,0.0322361404490231,8.74919519999481,175.194929084049,1.66493686352002,41.8932489332061,-0.142914802279355,21.4507053707936,89.8182312011719,387.045902938684,0.38233925892626,0.00130496549722816,23.6795880213203,24.3124537963416
1.77999962866306,9,96.8039842119906,0.044703483581543,10.2007262292176,175.273773187408,1.66759887233695,57.1735739942975,-0.145049827438645,23.4220723453222,89.798828125,386.418874473413,0.507089954463507,0.00200379945626701,27.0700901837419,27.9119015612376
1.99999958276749,9,99.2258861367125,0.0638493457008259,11.657994171214,175.364954688896,1.67024430845888,74.8914817020661,-0.147311046296543,25.7129423660878,89.7788879394531,385.791846961816,0.649700162834135,0.00291875534079148,30.4362937744872,31.5173550368671
2.21999953687191,9,101.96907907062,0.0829126104309771,13.1210803795425,175.468607715658,1.6729360385752,95.0719156517621,-0.149719385761124,28.3245852876862,89.7589141845703,385.164818496545,0.810210938042658,0.00408041435950002,33.7780418989003,35.1288554619536
2.43999949097633,9,105.034854805365,0.105787750180357,14.5900642212395,175.585005844754,1.67565760605501,117.740153274912,-0.152329146078741,31.2582881004631,89.7390411376953,384.537790031274,0.988660138769898,0.00552012225458033,37.095184071085,38.7464445461329
2.65999944508076,9,108.424504938035,0.132611962922138,16.0649157444002,175.714230503449,1.67835536618647,142.919445271273,-0.155163710137975,34.5153320911748,89.7179992675781,383.910762519678,1.18508114795833,0.00726968950553575,40.3875793934182,42.3701638390158
2.87999939918518,9,112.139309318282,0.162907247170407,17.5456090171003,175.856585087513,1.68104954003496,170.631975850762,-0.15830484985618,38.0970038949151,89.6973083496094,383.283734054407,1.39950250562026,0.00936120945374597,43.6551074938339,46.0000552917877
3.0999993532896,9,116.180562635418,0.197910758446265,19.0321988294061,176.012096173704,1.68377375333525,200.901359597184,-0.161835982062982,42.0045943363977,89.6763824462891,382.656705589136,1.63194925835219,0.0118273810713922,46.8976574658534,49.6361615466982
3.31999930739403,9,120.549557922699,0.238232241770166,20.5247158702644,176.180935053831,1.68649095206035,233.750338294336,-0.165598943407165,46.2393993545719,89.6558044433594,382.029688567956,1.88244237107074,0.0147018791555867,50.1151380205369,53.2785246085184
3.53999926149845,9,125.247587980505,0.282446783761945,22.0230502290253,176.362897696129,1.68918231794496,269.197846038288,-0.169367664461865,50.8027129684284,89.6352233886719,381.402660102685,2.15099766856966,0.0180190238212074,53.307462661025,56.9271874864732
3.75999921560287,9,130.275932914973,0.33249295917369,23.5272474205204,176.5582519273,1.69184784643805,307.265645800242,-0.173264394185828,55.6958155474684,89.614306640625,380.775632591089,2.43762681965672,0.0218135855390505,56.4745434683007,60.5821927614056
3.9799991697073,9,135.635855340329,0.388071556345423,25.0371276924423,176.767061954737,1.69449619877741,347.96840136831,-0.177414419219682,60.9199833610968,89.5940307617188,380.148603172143,2.74233508099615,0.0261207342233365,59.6163115205301,64.2435842717337
4.19999912381172,9,141.328629999096,0.449442341121093,26.5529323460115,176.989520433982,1.69720513908219,391.331562624258,-0.181607642345055,66.4764797900873,89.5737243652344,379.521575660547,3.06512590506128,0.0309756200408519,62.7327130339547,67.9114052915106
4.41999907791615,9,147.355562684895,0.51693930120972,28.0747516157386,177.225627682546,1.699978047202,437.376916477553,-0.18589527162924,72.3665900104505,89.5534576416016,378.894547195276,3.40599959173219,0.0364142269656557,65.8237030552761,71.5856993675104
4.63999903202057,9,153.717992528318,0.591033478297201,29.6026662711724,177.475195185022,1.70276522729553,486.126704024849,-0.190313313924061,78.5916556687688,89.5331481933594,378.267518730005,3.76495365876183,0.0424730176916069,68.8892216271868,75.2665104409248
4.85999898612499,9,160.417249840114,0.671564768250521,31.1366927550873,177.73890007292,1.70557102939219,537.599209052065,-0.194888648719403,85.1529994155746,89.5132446289063,377.640491218408,4.14198013648333,0.0491885602326917,71.929219139901,78.9538827209929
5.07999894022942,9,167.454684500839,0.759169926000423,32.676855657285,178.016504651549,1.70838918532217,591.814718779259,-0.199401789628083,92.0519724993792,89.4933532714844,377.013474197229,4.53706768164242,0.0565980085712635,74.9436560342631,82.6478599801315
5.29999889433384,9,174.831619210273,0.854105651097465,34.222934835196,178.308122853661,1.71110859617717,648.782361282643,-0.203969632340497,99.2899134766008,89.4737243652344,376.386445731958,4.95019779926316,0.0647386941622471,77.9325031204192,86.3484872593532
5.51999884843826,9,182.549340571568,0.956696326689495,35.7748857580477,178.613720139374,1.71377906062389,708.515573287169,-0.20870606174168,106.868107031616,89.4543426513672,375.759418220361,5.38134717725704,0.0736485021090438,80.8957379107479,90.0558090467509
5.73999880254269,9,190.609124338895,1.06705632790358,37.332680354363,178.933830753894,1.71647327001709,771.02690833927,-0.213534400605638,114.787838852413,89.4349914550781,375.13238975509,5.83048665670869,0.0833655145337808,83.8333586853809,93.7698703460978
5.95999875664711,9,199.012287974998,1.18564560978255,38.8965839948705,179.268328110917,1.71927858742001,836.341954626381,-0.218407180223992,123.05041848756,89.4160858154297,374.505361289819,6.29758618023564,0.0939278812743389,86.7453966687411,97.4907166113818
6.17999871075153,9,207.76019526046,1.3127914554821,40.466815612399,179.617189049086,1.72215240817333,904.484615515817,-0.223313859161586,131.657173154124,89.3975830078125,373.878332824548,6.78261411583167,0.105373891649606,89.631882464803,101.218393008681
6.39999866485596,9,216.854215611331,1.44855842703792,42.0431715672528,179.980418582018,1.72496601290423,975.462629636014,-0.228207887780533,140.609486418176,89.3793701171875,373.251305312951,7.28553262092204,0.117742225689254,92.4928421257546,104.952944983897
6.61999861896038,9,226.295650006901,1.59340172806103,43.6252883061116,180.357321376312,1.72763641754074,1049.27113960231,-0.233388190747444,149.908686803408,89.3615325927734,372.62427684768,7.80629719255232,0.131072719433443,95.328308050868,108.694418236761
6.8399985730648,9,236.085780106357,1.74755746320974,45.2134613382636,180.748575812733,1.73036238479149,1125.93283718949,-0.238840032678824,159.556053982778,89.3440887451172,371.997259826501,8.34486067317768,0.145405852063509,98.1383250632423,112.44285900474
7.05999852716923,9,246.22596097684,1.91126083204626,46.8079177571835,181.153943642151,1.73322390072587,1205.46978203319,-0.244376099640416,169.552916877191,89.3269500732422,371.37023136123,8.90117542610729,0.160781914070565,100.922917596768,116.198313464496
7.27999848127365,9,256.717565757025,2.08473582526012,48.408476656448,181.573960636517,1.73604351622092,1287.88886334934,-0.250081484478473,179.900622459142,89.3100402832031,370.743203372796,9.47518663050478,0.177242175066613,103.682119233577,119.960827445968
7.49999843537807,9,267.561901366455,2.26834832042989,50.0150204640151,182.008274055304,1.73875738886328,1373.18947730121,-0.255814673082578,190.600546270466,89.2939208984375,370.116174907525,10.0668346495026,0.194827006486356,106.415997373793,123.730447897721
7.7199983894825,9,278.760289533401,2.46228151068482,51.627542579501,182.456564897815,1.7414597244413,1461.38124149819,-0.261907039904313,201.65401126159,89.2779357910156,369.489146919092,10.6760572152335,0.21357833314452,109.12460396944,127.507221026603
7.93999834358692,9,290.314013984043,2.66681665287971,53.2459405186507,182.919294401706,1.74419618113111,1552.46294364295,-0.268381824427072,213.062268565786,89.2624938964844,368.862118453821,11.3027856813096,0.233539094690941,111.807980468172,131.291194236746
8.15999829769135,9,302.224432038586,2.88226208734285,54.8707523799948,183.397122889393,1.74708934658731,1646.4739704042,-0.275037763878865,224.826644405457,89.247705078125,368.235090465387,11.9469515240838,0.254752795103131,114.466198213206,135.0824140569
8.37999825179577,9,314.492918789934,3.10874080373046,56.501704027655,183.889313580053,1.74991155511344,1743.40659090864,-0.281981232154879,236.948542677583,89.2337860107422,367.608062000116,12.6084819224181,0.277266862828936,117.099357297844,138.880927805826
8.59999820590019,9,327.120832713135,3.34650887195682,58.1389938283669,184.395258518092,1.75274909352323,1843.27898924863,-0.289319195700827,249.429292672118,89.2201171875,366.981045455774,13.2873049511659,0.301133437485868,119.707520379349,142.686782405293
8.81999816000462,9,340.109530599706,3.59582773350648,59.7822128493902,184.915942136017,1.75549934494577,1946.0706546112,-0.296945241760298,262.270310951038,89.2073516845703,366.354016990503,13.9833374796953,0.326399506710362,122.290732491903,146.500026127192
9.03999811410904,9,353.460319206573,3.85686153849068,61.4315086215849,185.451542566164,1.75824339613164,2051.7926957524,-0.304968439506084,275.472863132416,89.1952301025391,365.726989002069,14.6964931906455,0.353111689346468,124.84908540854,150.320706466853
9.25999806821346,9,367.174525196955,4.12984707984008,63.0868146402996,186.002012718882,1.76099816756502,2160.44424666184,-0.313064300459016,289.038281637545,89.1838439941406,365.099961013635,15.4266821097027,0.38131793770402,127.382729761407,154.148870797072
9.47999802231789,9,381.253472129616,4.41493016110776,64.7482375650078,186.566395973834,1.76372634043933,2272.03312490182,-0.321562696264798,302.967912215017,89.1731292724609,364.472932548364,16.1738155597426,0.411067981589405,129.89179423363,157.984567428446
9.69999797642231,9,395.698458868905,4.71232395334652,66.4152966904074,187.144737492783,1.76637933309561,2386.5292256604,-0.330659423083771,317.26307361803,89.1632690429688,363.845904083093,16.9377967445878,0.44241109292044,132.376403749251,161.82784427506
9.91999793052673,9,410.510760500084,5.02260299609528,68.0885323252228,187.737144292485,1.76913444083123,2503.96168241457,-0.343846063709074,331.925015225218,89.1560729980469,363.218875617822,17.7185305655856,0.475402349406551,134.836604825524,165.678749273354
10.1399978846312,9,425.691755275533,5.34698514749345,69.7682145468326,188.344489581689,1.7720461555617,2624.35696207898,-0.369067258295761,346.955084553028,89.1581665039062,362.591847629388,18.5159178357387,0.510140278028986,137.272480320177,169.537331104813
10.3599978387356,9,441.24281296496,5.68309111795372,71.4538493426173,188.965516827681,1.77479640559088,2747.67804619271,-0.387325183000419,362.354628689889,89.1627044677734,361.964831085046,19.3298603474287,0.546672552298623,139.684092837553,173.403638085349
10.57999779284,9,457.165263131959,6.03092243291482,73.1453518867042,189.600111463827,1.77746792963441,2873.91192121045,-0.400484824158069,378.125045670953,89.1624328613281,361.337802619775,20.1602540051254,0.585016653754561,142.071403832531,177.277718473
10.7999977469444,9,473.460423386155,6.39069093586703,74.8430307471822,190.250220079941,1.7802456140551,3003.07564655541,-0.410168551010479,394.267648607428,89.1581909179688,360.710774631341,21.0069867998526,0.625196715435158,144.434397523761,181.159622052485
11.0199977010489,9,490.129646360688,6.76274914268232,76.5468760597435,190.916390367431,1.78302868614269,3135.16857296335,-0.418202159840673,410.783734997408,89.1520477294922,360.08374616607,21.8699411066902,0.667248940371816,146.773168394711,185.049396250229
11.2399976551533,9,507.174279399519,7.14735311185509,78.2568321602813,191.597383239115,1.78581236835527,3270.17779096949,-0.42523808292649,427.674689709957,89.1450439453125,359.456718177637,22.7490011131249,0.711217852248,149.087880754034,188.947091004434
11.4599976092577,9,524.595665087632,7.54475089724565,79.9730813785895,192.292761940337,1.78867690562015,3408.10979565563,-0.432409587565023,444.941857767707,89.1379272460938,358.829689712366,23.6440525796694,0.757151594170602,151.378680461875,192.852754834188
11.6799975633621,9,542.395174446027,7.95510014685856,81.6953301039888,193.003079307682,1.79140340378589,3548.94078258461,-0.43985176389678,462.586613406505,89.1317047119141,358.202667207559,24.5549734937379,0.805102276991871,153.645733244145,196.766437206052
11.8999975174665,9,560.574118118966,8.37855391351219,83.4237985535862,193.727634515518,1.79421283907563,3692.67000565976,-0.448035787550355,480.610255693807,89.1259887695312,357.575638980707,25.4816446958184,0.855124438112438,155.889176330481,200.688187600071
12.119997471571,9,579.133889505768,8.81520958911608,85.1584355361811,194.466653550084,1.79692623263676,3839.29568683572,-0.456902706219796,499.014143544077,89.1213134765625,356.948610992273,26.4239437750945,0.907269348675497,158.109104548543,204.618054965242
12.3399974256754,9,598.075788555597,9.2651331860735,86.899073577827,195.220759450577,1.79965744478263,3988.7785359534,-0.466215304326607,517.799648772383,89.1177124023438,356.321582527002,27.3817409844956,0.961589006665956,160.305631860457,208.556088579969
12.5599973797798,9,617.401151206926,9.72835726579222,88.6456793300064,195.989249549016,1.8024092941322,4141.11486843384,-0.475663744183531,536.968087673488,89.1145446777344,355.694560022195,28.3549074210981,1.01813611697105,162.478908094851,212.502338142407
12.7799973338842,9,637.111298335402,10.2049583872516,90.398478210221,196.772024495695,1.80521890403037,4296.29784660759,-0.485600428907905,556.520757063444,89.1123809814453,355.067531795343,29.3433151892445,1.07695976063152,164.628988463907,216.456853799584
12.9999972879887,9,657.20766212102,10.6949120874784,92.1577591251486,197.570592482715,1.8081365144856,4454.35780865209,-0.495344456335856,576.459041736072,89.1102935791016,354.44050356849,30.3468304894815,1.13810785269456,166.755974481084,220.41968482297
13.2199972420931,9,677.691551114956,11.1983216805473,93.9229414322466,198.384355266523,1.81086298580931,4615.21660077354,-0.504951760905259,596.784353262598,89.1089080810547,353.813475341638,31.3653140965243,1.20162933038239,168.860018947484,224.390880968839
13.4399971961975,9,698.564379389177,11.7151788307799,95.6947715053926,199.213337078526,1.81378407368315,4778.92891998756,-0.514177406114053,617.497996764315,89.1073516845703,353.186452836831,32.3986320414425,1.26757768000695,170.941296146603,228.37049240977
13.6599971503019,9,719.827498678525,12.245556316589,97.4724609148841,200.056236994631,1.81655000326177,4945.40834323077,-0.523243567813544,640.516053900912,89.1062316894531,352.559424609979,33.4466477373819,1.33599764060859,172.99999270354,232.358568855007
13.8799971044064,9,741.482278692967,12.7894783687754,99.2564333609253,200.914412959601,1.81930543198583,5114.67371048925,-0.532088461572347,664.882472214068,89.1052001953125,351.932396383127,34.5092205924887,1.4069216249348,175.036254291722,236.355160438828
14.0999970585108,9,763.530028776033,13.3469959510733,101.046363258093,201.786837202633,1.82193803403994,5286.67440592042,-0.540994548929322,686.769450211407,89.1044799804688,351.305368156274,35.5862099327292,1.48037901203069,177.050218275177,240.360317202264
14.3199970126152,9,785.972050140589,13.9181293495152,102.84225454365,202.673669237986,1.8246970246659,5461.38609725566,-0.549887618106974,709.050154892838,89.1040954589844,350.678345711072,36.6774730100548,1.55639564100725,179.042016254543,244.374089439917
14.5399969667196,9,808.809741917579,14.5028793906158,104.644249455926,203.575343454992,1.82740716453468,5638.80909626031,-0.558745037771031,731.725944022402,89.1040496826172,350.051317424615,37.7828655323085,1.63499485892218,181.011772539842,248.396527044397
14.7599969208241,9,832.044371995039,15.1012946337828,106.452439324735,204.492201959271,1.83019118566384,5818.91914878171,-0.567317888683332,754.798225219068,89.1040466308594,349.424289227565,38.9022403191741,1.71620307210375,182.95967003179,252.42768052614
14.9799968749285,9,855.677359850833,15.7134010221411,108.267087572774,205.42379094692,1.83308879768682,6001.72598273807,-0.575267049854487,778.2681251548,89.1039611816406,348.797261000713,40.0354545186796,1.8000465964288,184.885952137901,256.467600259035
15.1999968290329,9,879.710137754609,16.3392106993679,110.087987790657,206.369180673432,1.835988925896,6187.19115772054,-0.583289116767626,802.137337827897,89.1041381835937,348.170236320337,41.1823673882442,1.88654940330482,186.790753160049,260.516336391243
15.4199967831373,9,904.145292689721,16.9787220452143,111.915453754536,207.330481955269,1.83885868385401,6375.31489994771,-0.590459836191958,826.407732711012,89.1042022705078,347.543206901391,42.342828307121,1.97573042319481,188.674284173321,264.573939746954
15.6399967372417,9,928.983693860378,17.6319697334267,113.749159062303,208.306908519378,1.84174234897903,6566.04352093853,-0.597113406016592,851.081231076431,89.1039611816406,346.916181297143,43.516687385032,2.06761392121062,190.536789077379,268.640460606825
15.8599966913462,9,954.226092406199,18.2989569728132,115.589483107869,209.297607725818,1.84467426327179,6759.38377901443,-0.603373735272031,876.158350948738,89.1039154052734,346.289151878198,44.7038013092086,2.16222252430466,192.378484816028,272.715949187996
16.0799966454506,9,979.873925673694,18.9796966980502,117.43606584537,210.302141710719,1.84754549120582,6955.28429792873,-0.609199711260302,901.640298325819,89.1036926269531,345.662131995996,45.9040254935714,2.25957862777084,194.199578237266,276.800456399874
16.299996599555,9,1005.92854969663,19.6742504604929,119.289162109957,211.32029661106,1.8504084433471,7153.72336471664,-0.615801759906104,927.528538757063,89.1040893554687,345.035102577051,47.1172183620247,2.3596968841903,196.000146611502,280.894032937705
16.5199965536594,9,1032.39141750272,20.3824590942933,121.14872346351,212.354257613038,1.85336901571805,7354.67445552249,-0.62181719139209,953.824302225217,89.1046356201172,344.408073158105,48.3432259794327,2.4625811710586,197.780276306428,284.996729642652
16.7399965077639,9,1059.26404720949,21.1044004973219,123.015212115807,213.402534332076,1.85641137498277,7558.16990570413,-0.627651048012836,980.529326088342,89.1048950195313,343.781047553857,49.5819049853656,2.56823900873862,199.540076837056,289.10859727427
16.9599964618683,9,1086.54781076118,21.8400780297107,124.887786365271,214.465658528822,1.85927701094909,7764.07184949273,-0.632665515835292,1007.6447964276,89.1044586181641,343.154023856958,50.8331017164028,2.67667507292907,201.279737824496,293.229686255632
17.1799964159727,9,1114.24414579226,22.5896447222375,126.767218009195,215.544238414446,1.86223128133486,7972.43477817804,-0.6371504080123,1035.17236102338,89.1040710449219,342.526994438012,52.0966643225303,2.78790650833729,202.999528400618,297.360047493603
17.3999963700771,9,1142.35458654783,23.3531785517608,128.653698000449,216.635922978771,1.86547212529812,8183.24576508926,-0.64208803003927,1063.11336052957,89.1040649414063,341.899968833764,53.3724570695597,2.90195465665414,204.6996180626,301.499731321276
