TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Acceleration,Q,AoA,AltitudeTrue,Pitch,Mass,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
54.6326877102256,3,4255.32390773653,131.303424118131,187.594253421935,246.442659512011,1.53694485496258,11512.9376709287,-0.870058765704995,4120.80800606245,84.3581787109375,38.0999315457229,198.025984523868,14.2849224212095,456.449113072474,735.262772265093
54.8726877104491,3,4300.40032896154,135.203618207568,188.922456876488,247.186260980166,1.53907883491448,11608.5355215491,-0.827680060977973,4165.4217337346,84.315625,38.0502222256546,199.801169508225,14.4980133984774,457.617831906379,739.115332922533
55.1126877106726,3,4345.78986651195,139.210456973231,190.257176327832,247.943026658974,1.5410223639758,11704.0497745093,-0.830759710846168,4210.34439656575,84.2303588867187,38.000509090889,201.582876259787,14.7149565884491,458.785610872151,742.974817202635
55.3526877108961,3,4391.49369288962,143.326752535691,191.597162273974,248.702324155008,1.54291546997519,11799.3308464866,-0.881458522330834,4255.57661740872,84.096044921875,37.9507997708206,203.371193467396,14.9358340613854,459.950253752073,746.841243839845
55.5926877111197,3,4437.51245085496,147.557930720341,192.94152374645,249.455275333869,1.54497012408119,11894.2180853194,-0.931349490105408,4301.12457464596,83.9576354980469,37.901086636055,205.166106076865,15.1585112986703,461.106849496894,750.71462927116
55.8326877113432,3,4483.84672029914,151.867134337409,194.29080816045,250.204831106358,1.54720107034579,11988.693415247,-0.922748479851374,4346.98762072264,83.87392578125,37.8513773159866,206.967527963524,15.3812389701029,462.252549453249,754.594990506104
56.0726877115667,3,4530.4976765678,156.282572434451,195.646630225151,250.963604959351,1.54951369160954,12082.9064863913,-0.856858028113168,4393.12710546651,83.8485565185547,37.8016660885696,208.775354725745,15.6034276643841,463.387216088221,758.48234608526
56.3126877117902,3,4577.46718541359,160.793064676478,197.010063059126,251.74229831145,1.55176535088469,12177.0196582446,-0.803670133156844,4439.58163447733,83.8156463623047,37.7519548611526,210.589425318715,15.8267777967142,464.517013031443,762.376713717337
56.5526877120137,3,4624.75704075204,165.409241897733,198.380252370378,252.533190870292,1.55386077854237,12270.9788211668,-0.81870352267613,4486.33837958469,83.7167022705078,37.702241726387,212.40979490412,16.0547400241622,465.647323534145,766.278110073895
56.7926877122372,3,4672.36828661237,170.144020527128,199.755460022374,253.323942358077,1.5559242097512,12364.5557183991,-0.888235704365219,4533.44349840122,83.5608123779297,37.6525324063186,214.236567131366,16.2871716190532,466.775143616175,770.186555041751
57.0326877124608,3,4720.30134698328,174.987057283149,201.134714120104,254.10591806461,1.55809492627034,12457.5594527989,-0.951416395101096,4580.8822606237,83.4055511474609,37.6028211789017,216.069721126274,16.5213610003369,467.894759135656,774.102064819367
57.2726877126843,3,4768.55663749587,179.933934618068,202.518804348054,254.88355223764,1.56036790131915,12550.000796429,-0.944105270234661,4628.64226894541,83.3166900634766,37.5531099514847,217.90916082442,16.7552619541403,469.003131196073,778.024656150819
