TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Acceleration,Q,AoA,AltitudeTrue,Pitch,Mass,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
56.0685184672475,3,6428.35535700006,8.05260515675959,263.212708704053,320.729070280156,1.66330383162158,17019.3963908526,-2.09222640204381,6261.6538460661,86.4775451660156,80.9709372169891,260.915025327471,31.735180950305,412.053010456671,841.804769670734
56.308518467471,3,6491.76082336028,8.4205036646854,264.844898207888,322.225832839346,1.66551688489272,17079.4333791584,-2.05271158449325,6324.4794642808,86.4685180664062,80.8525190002838,262.81112894683,32.1313915204316,412.673414552978,846.13743288597
56.5485184676945,3,6555.55764711321,9.12099626314078,266.484338739064,323.728290049939,1.66786363015613,17138.0039173142,-2.02700972415921,6387.69146193995,86.4469818115234,80.7341003067413,264.70967255627,32.5282766692062,413.290022505321,850.477775077246
56.788518467918,3,6619.74760948385,10.1137460016544,268.131030071468,325.230975164376,1.67030467553563,17195.0980029099,-2.02471848990333,6451.29213689018,86.4054565429688,80.6156811363617,266.61079471961,32.9280331733819,413.899105024196,854.825813068506
57.0285184681416,3,6684.33226510146,11.3522065080434,269.783533247608,326.738858379857,1.67263961128925,17250.5518410786,-2.07833161732567,6515.28565843116,86.3090484619141,80.4972626812378,268.514248373493,33.3342454679876,414.495869365534,859.181567558859
57.2685184683651,3,6749.31240180237,12.8235275698905,271.439024735592,328.264399873271,1.67464774845908,17304.0112199596,-2.17380297290608,6579.6706938565,86.1660247802734,80.3788439876953,270.41969835913,33.7468758139461,415.083528952898,863.545049472705
57.5085184685886,3,6814.68814846223,14.4517450488352,273.096084369217,329.814416286716,1.67650321085206,17355.1756500207,-2.2459688245525,6644.45161527433,86.0383026123047,80.2604255325714,272.327155232047,34.16348093327,415.66851362073,867.916287052635
57.7485184688121,3,6880.45979972867,16.2461832777763,274.755872350691,331.376351673566,1.6781578522664,17404.0921686848,-2.24501081297448,6709.6255615733,85.9810577392578,80.1420068390289,274.236779229875,34.5841285499124,416.251523408625,872.295295591079
57.9885184690356,3,6946.62824282466,18.1657576651709,276.419883560021,332.935905034501,1.67949304383634,17450.9231259251,-2.19702838327261,6775.37716610416,85.9742401123047,80.0235881454864,276.148544362242,35.0111664351785,416.829811842112,876.682091116507
58.2285184692591,3,7013.19451566937,20.2122419856667,278.087633344503,334.491838532524,1.68052742152315,17495.6798920109,-2.15579131672726,6841.83940771322,85.9644226074219,79.9051694519439,278.062349668426,35.4460356661784,417.403142508913,881.076690483146
58.4685184694827,3,7080.15929096051,22.3268871413876,279.7573329936,336.043892603939,1.68111822152745,17538.1603281314,-2.14671501250675,6909.10226964443,85.9256866455078,79.7867507584015,279.978310201881,35.8906075114188,417.971215874431,885.479114252453
58.7085184697062,3,7147.52261165206,24.5661192435009,281.426204961058,337.595880574078,1.68117830623414,17578.0412326815,-2.18638690341131,6977.09639998675,85.8389556884766,79.668332064859,281.89633139572,36.3494041380921,418.52949159573,889.889379951237
58.9485184699297,3,7215.28360229706,26.8943498744913,283.090872690465,339.153994635924,1.68058901135456,17614.8776430171,-2.26745672978303,7045.30604991358,85.7080963134766,79.5499133713165,283.816093488385,36.824413129189,419.077620757155,894.307501772735
59.1885184701532,3,7283.44047914156,29.3493918515993,284.748630841871,340.725656785536,1.67941103590641,17648.280744425,-2.34837270451681,7113.5291430472,85.5708923339844,79.4314949161926,285.737442801812,37.3131834434309,419.621195758871,898.733497521201
59.4285184703767,3,7351.99121925505,31.8907871745187,286.399716523074,342.306875440435,1.6778284573629,17678.1496263418,-2.37478971622321,7181.7225452499,85.4832855224609,79.3130759842315,287.660486559796,37.8135810829615,420.163500631559,903.167392780811
59.6685184706002,3,7420.9344275405,34.5429229844999,288.046294406283,343.883678555061,1.67585534246504,17704.709760525,-2.34031755013332,7250.07364791442,85.4577362060547,79.1946575291076,289.585275929825,38.326626534875,420.702739210791,907.609202164846
59.9085184708238,3,7490.26929903378,37.2422100516237,289.689563120348,345.450573489162,1.67359087149484,17728.1542424657,-2.29126815615278,7318.81892086957,85.4504791259766,79.0762388355652,291.511706762606,38.8536582146134,421.237496684763,912.058939730002
60.1485184710473,3,7559.99503412829,40.0517148389455,291.328961056285,347.007540072888,1.67111002484654,17748.4719534276,-2.26594739947408,7387.95626038533,85.4229675292969,78.9578203804413,293.439820460825,39.3950635395409,421.768020205393,916.516627040973
60.3885184712708,3,7630.11049058717,42.9692916588108,292.962738063089,348.5573203212,1.66840002212055,17765.4993132383,-2.28585172570729,7457.48316639867,85.3520751953125,78.8394016868988,295.369618650638,39.9541435421514,422.291102576291,920.982278816967
60.6285184714943,3,7700.61377660817,45.9510002104652,294.58817857674,350.107018190224,1.66540539270607,17778.948245444,-2.35323178194787,7527.40123023299,85.2318725585938,78.7209829933563,297.300828206949,40.5336206266781,422.80433444573,925.45591236229
60.8685184717178,3,7771.50219154728,49.0255284358397,296.202968831759,351.663169210579,1.66211258975527,17788.4815167178,-2.43450881060158,7597.70820427217,85.0926483154297,78.6025642998138,299.233223085729,41.1310321581699,423.311778133146,929.937539799733
61.1085184719414,3,7842.77269940809,52.2319091147453,297.807224473916,353.227483079895,1.65874523297111,17794.022730281,-2.47752468340796,7668.40012225161,84.9859039306641,78.4841456062713,301.166854634752,41.7423074030271,423.818030498658,934.427190431228
61.3485184721649,3,7914.42295394482,55.5220872782077,299.403794491517,354.789387332629,1.6553547051035,17795.8450316614,-2.45707276981652,7739.47606800064,84.9418365478516,78.3657269127289,303.101811494912,42.3668671570196,424.322534463958,938.924880705249
61.5885184723884,3,7986.4515917049,58.8743080001126,300.995431057153,356.340672452801,1.65196858390137,17794.3404737575,-2.40623623992244,7810.92871249484,84.9314025878906,78.2473083383957,305.038029566443,43.0058935653737,424.823368383119,943.430622027242
61.8285184726119,3,8058.85761133935,62.3613942334609,302.582694004911,357.882052563509,1.64870464982613,17789.6264067626,-2.36831777720463,7882.76292772253,84.9112426757813,78.1288897640625,306.975473479487,43.6591094744854,425.320667094247,947.944431561229
62.0685184728354,3,8131.63993859187,65.9158412345542,304.164838219072,359.414462286012,1.64551725242614,17781.6913922039,-2.36601306264904,7954.9781735357,84.8579803466797,78.01047107052,308.914226338817,44.3282911659501,425.812894223862,952.466330696485
62.3085184730589,3,8204.79697646652,69.5698586603458,305.739842176354,360.943586120447,1.64235998236056,17770.3512760251,-2.41128450510146,8027.57032422913,84.7568145751953,77.8920523769775,310.854114527542,45.0169236571114,426.296436937928,956.996334140618
62.5485184732825,3,8278.32635749159,73.3227601100966,307.305446251465,362.476203890684,1.63912916863026,17755.3497500122,-2.48481763282038,8100.53716430581,84.6236968994141,77.773633683435,312.794865160489,45.7237337690368,426.773086100762,961.534451765941
62.788518473506,3,8352.22520790123,77.1930197091478,308.861125092958,364.017837353395,1.63598349608287,17736.5378114235,-2.54024679612364,8173.8767123767,84.502685546875,77.6552151091018,314.736450293117,46.4434921382007,427.247966247514,966.080709593623
