TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Acceleration,Q,AoA,AltitudeTrue,Pitch,Mass,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
407.839789973572,0,8429.30895489091,703309.531457982,245.890949458619,261.020213510945,1.71260298334133,11328.992686404,0.0746089028854532,8393.46931341265,74.0915588378906,21.1927522133847,-344.417680173793,NaN,NaN,NaN
408.059789968655,0,8377.43475822069,703323.875606003,244.262487163715,260.172495022451,1.68622952062445,11266.4350651115,0.0811805520388606,8341.20119454806,74.2273193359375,21.1927522133847,-346.315232913355,NaN,NaN,NaN
408.279789963737,0,8325.86391911985,703338.01249386,242.689296586756,259.367639342483,1.66140156831462,11207.6116732621,0.0769431513977759,8289.24426107385,74.3712188720703,21.1927522133847,-348.208012413071,NaN,NaN,NaN
408.49978995882,0,8274.58572580256,703351.942643699,241.168456852689,258.607156281394,1.63796416584801,11152.3098713902,0.0774843250008948,8237.58795437644,74.5110961914063,21.1926601838131,-350.096052067368,NaN,NaN,NaN
408.719789953902,0,8223.59023036495,703365.662555004,239.696559391283,257.881055902691,1.61600193656506,11100.2668708121,0.0816009726183928,8186.22180880911,74.6453125,21.1926601838131,-351.979409278054,NaN,NaN,NaN
408.939789948985,0,8172.86832601903,703379.175304054,238.271209045571,257.190401218068,1.59519903662847,11051.3077197858,0.0752837074814216,8135.13630741614,74.7870880126953,21.1926601838131,-353.85813174338,NaN,NaN,NaN
409.159789944068,0,8122.41107617178,703392.480281458,236.890189704022,256.536173378343,1.57545310948407,11005.2714189101,0.0700941542216678,8084.32237490031,74.9278564453125,21.1925638627072,-355.732255275829,NaN,NaN,NaN
409.37978993915,0,8072.209964689,703405.611779543,235.550602126804,255.911725325483,1.55695813987034,10961.9417927751,0.0782461171824249,8033.77163813637,75.0561981201172,21.1925638627072,-357.601828095023,NaN,NaN,NaN
409.599789934233,0,8022.25744747489,703418.531368493,234.250314609178,255.315176162238,1.53948597659155,10921.1537967284,0.0773221818476424,7983.47552117003,75.1916412353516,21.1925638627072,-359.466901108048,NaN,NaN,NaN
409.819789929315,0,7972.54602276688,703431.30389383,232.987692045065,254.749240353935,1.52280289578538,10882.7982616906,0.0758961831799411,7931.34691498518,75.3287811279297,21.1924799393673,-361.327508185501,NaN,NaN,NaN
410.039789924398,0,7923.06850823601,703443.870346167,231.760562859001,254.207436478642,1.507040451846,10846.7168486012,0.0806857563651915,7878.86292037586,75.4603546142578,21.1924799393673,-363.183698373318,NaN,NaN,NaN
410.259789919481,0,7873.81844009332,703456.286533297,230.567424235197,253.689545113038,1.49201369944686,10812.8002015803,0.0753624974982025,7828.89707838305,75.6005645751953,21.1924799393673,-365.035519267229,NaN,NaN,NaN
410.479789914563,0,7824.78937694569,703468.496986202,229.407041881299,253.197009895839,1.47757166957211,10780.9695564712,0.0663692071537816,7778.98453588831,75.7446136474609,21.1923776577969,-366.883007678661,NaN,NaN,NaN
410.699789909646,0,7775.9749712251,703480.504893871,228.277424558744,252.72741651444,1.46401104361621,10751.0860114354,0.0762713096390641,7729.4265370283,75.8725921630859,21.1922443818112,-368.726199778516,NaN,NaN,NaN
