TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Acceleration,Q,AoA,AltitudeTrue,Pitch,Mass,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
103.291673569009,1,133007.291594511,666008.606402543,628.50903404673,755.543851349198,0,0,-74.1947445852815,130512.861281355,4.06767272949219,79.1791095390727,635.386297636865,1.88527707923078,0,0
104.291673569009,1,133553.163262679,665762.622155562,622.833550250098,750.784288167002,0,0,-74.1947445852815,131065.940159137,4.02727661132812,79.1791095390727,639.996446391194,1.88527707908463,0,0
105.291673569009,1,134093.762447252,665517.233741203,617.17034900775,746.048009962166,0,0,-74.1947445852815,131618.336526793,3.98687744140625,79.1791095390727,644.574077496964,1.88527707900196,0,0
106.291673569009,1,134628.172569904,665272.42931749,611.528895418284,741.343158046575,0,0,-74.1947445852815,132169.007350813,3.94653625488281,79.1791095390727,649.11888888962,1.88527707898382,0,0
107.291673569009,1,135156.402369243,665028.196856715,605.909392281996,736.670001679275,0,0,-74.1947445852815,132717.027176952,3.90625305175781,79.1791095390727,653.630570046654,1.88527707903131,0,0
108.291673569009,1,135678.460461014,664784.547347975,600.312054193639,732.028818281664,0,0,-74.1947445852815,133261.585493447,3.86602783203125,79.1791095390727,658.108801923369,1.88527707914552,0,0
109.291673569009,1,136194.355348901,664541.44620813,594.737107939682,727.419893511872,0,0,-74.1947445852815,133801.983459936,3.82586059570313,79.1791095390727,662.553256890545,1.88527707932761,0,0
110.291673569009,1,136704.095422102,664298.881710452,589.184792912784,722.843521336796,0,0,-74.1947445852815,134337.631795433,3.78574523925781,79.1791095390727,666.96359867843,1.88527707957873,0,0
111.291673569009,1,137207.688938683,664056.865053125,583.655361541979,718.300004101446,0,0,-74.1947445852815,134868.0480177,3.74568481445313,79.1791095390727,671.339482325709,1.88527707990007,0,0
112.291673569009,1,137705.144057097,663815.38471952,578.149079743455,713.789652595289,0,0,-74.1947445852815,135392.853647138,3.70567932128906,79.1791095390727,675.680554129503,1.88527708029284,0,0
113.291673569009,1,138196.468803267,663574.428832837,572.666227385239,709.312786115231,0,0,-74.1947445852815,135911.771368014,3.66572875976563,79.1791095390727,679.986451605796,1.8852770807583,0,0
