TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Acceleration,Q,AoA,AltitudeTrue,Pitch,Mass,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
308.881482718512,2,180052.599481262,67018.4904559763,310.733893436179,536.412026078261,7.898063701847E-05,0,0,180048.006421597,32.9961517333984,34.8810573158407,1517.9108338853,NaN,NaN,NaN
309.101482713595,2,180063.619577982,67070.3942454571,310.530347268728,536.292778876714,7.87622173376499E-05,0,0,180059.134197368,31.6632873535156,34.8810573158407,1518.02879806341,NaN,NaN,NaN
309.321482708678,2,180074.376464283,67122.2671270517,310.331540764685,536.176358635728,7.95988547112853E-05,0,0,180069.998760245,30.1655792236328,34.8810573158407,1518.14393567008,NaN,NaN,NaN
309.54148270376,2,180084.870146808,67174.1108471225,310.137482629872,536.062767059368,7.98282394393412E-05,0,0,180080.600116336,28.5112640380859,34.8810573158407,1518.25624519237,NaN,NaN,NaN
309.761482698843,2,180095.100633359,67225.9902570037,309.948176845468,535.952001256283,7.88750213461637E-05,0,0,180090.938273311,26.7196166992188,34.8810573158407,1518.36572515236,NaN,NaN,NaN
309.981482693926,2,180105.06792954,67277.8636855982,309.76363525883,535.844066555073,7.90916981747183E-05,0,0,180101.013237934,24.8271179199219,34.8810573158407,1518.47237409921,NaN,NaN,NaN
310.201482689008,2,180114.772041411,67329.7341307617,309.583867164844,535.738965117048,7.85094908721494E-05,0,0,180110.825015357,22.8871673583984,34.8810573158407,1518.57619063742,NaN,NaN,NaN
310.421482684091,2,180124.212977607,67381.5859605688,309.408876780421,535.636694769153,7.77104502459232E-05,0,0,180120.373613783,20.9589721679687,34.8810573158407,1518.67717340806,NaN,NaN,NaN
310.641482679173,2,180133.390743027,67433.4385084707,309.238670745361,535.537256246293,7.73726885409258E-05,0,0,180129.659039485,19.0939727783203,34.8810573158407,1518.77532107242,NaN,NaN,NaN
310.861482674256,2,180142.305343346,67485.2921135647,309.073260475825,535.44065470163,7.6873754305447E-05,0,0,180138.681297794,17.3288238525391,34.8810573158407,1518.87063233315,NaN,NaN,NaN
311.081482669339,2,180150.956785192,67537.1465240426,308.912651429488,535.346889567328,7.73711027767097E-05,0,0,180147.440394814,15.6875366210938,34.8810573158407,1518.96310593202,NaN,NaN,NaN
311.301482664421,2,180159.34507423,67589.0011175859,308.756853578211,535.255964900593,7.75997390820583E-05,0,0,180155.936336668,14.1841888427734,34.8810573158407,1519.05274065112,NaN,NaN,NaN
311.521482659504,2,180167.470216614,67640.8550172162,308.605868974179,535.167877263977,7.66604507347429E-05,0,0,180164.169129646,12.8222625732422,34.8810573158407,1519.13953530278,NaN,NaN,NaN
311.741482654586,2,180175.332216184,67692.7072630292,308.459706415044,535.082630020659,7.64721092584095E-05,0,0,180172.138778086,11.5954376220703,34.8810573158407,1519.22348873264,NaN,NaN,NaN
311.961482649669,2,180182.931079232,67744.5569588468,308.318373963206,535.000225744215,7.68070446332243E-05,0,0,180179.845287325,10.4909759521484,34.8810573158407,1519.30459983061,NaN,NaN,NaN
312.181482644752,2,180190.266810238,67796.4033463615,308.181877758956,534.920665491422,7.73051622238532E-05,0,0,180187.288662987,9.49331665039063,34.8810573158407,1519.38286751973,NaN,NaN,NaN
312.401482639834,2,180197.339413141,67848.2458311426,308.050223110283,534.843949579486,7.73423286451678E-05,0,0,180194.468908733,8.58672790527344,34.8810573158407,1519.45829075906,NaN,NaN,NaN
312.621482634917,2,180204.148892643,67900.0839679314,307.9234143348,534.770077491892,7.71847067074628E-05,0,0,180201.386029286,7.75702514648438,34.8810573158407,1519.53086854473,NaN,NaN,NaN
312.84148263,2,180210.695255136,67951.9174422976,307.801459573188,534.699052588417,7.73814376134823E-05,0,0,180208.040030046,6.99252319335938,34.8810573158407,1519.6005999166,NaN,NaN,NaN
313.061482625082,2,180216.978503187,68003.7683325326,307.684362707073,534.630874349891,7.73791308672218E-05,0,0,180214.430915686,6.28426513671875,34.8810573158407,1519.66748394687,NaN,NaN,NaN
313.281482620165,2,180222.998641181,68055.6142041572,307.572129704841,534.565544404734,7.73514195426134E-05,0,0,180220.558689011,5.62587585449219,34.8810573158407,1519.73151974556,NaN,NaN,NaN
313.501482615247,2,180228.755672332,68107.4370478764,307.464763631041,534.503061723339,7.71288345823093E-05,0,0,180226.42335469,5.01311340332031,34.8810573158407,1519.79270645639,NaN,NaN,NaN
313.72148261033,2,180234.249601375,68159.2726526629,307.362271520904,534.443429266716,7.70571491831782E-05,0,0,180232.024915972,4.44336853027344,34.8810573158407,1519.85104326722,NaN,NaN,NaN
313.941482605413,2,180239.48043198,68211.1074504219,307.264657444302,534.386647301026,7.70341600352625E-05,0,0,180237.363377445,3.91518249511719,34.8810573158407,1519.90652940319,NaN,NaN,NaN
314.161482600495,2,180244.448167441,68262.9370458409,307.171925491497,534.332716343299,7.70517219966917E-05,0,0,180242.438742428,3.42774353027344,34.8810573158407,1519.95916412351,NaN,NaN,NaN
314.381482595578,2,180249.15281055,68314.7793232647,307.084079673222,534.281636951766,7.69695954055743E-05,0,0,180247.251014136,2.98051147460937,34.8810573158407,1520.008946725,NaN,NaN,NaN
314.60148259066,2,180253.594364343,68366.6207938562,307.00112420998,534.23341005178,7.69367323412579E-05,0,0,180251.800194848,2.57265930175781,34.8810573158407,1520.05587654341,NaN,NaN,NaN
314.821482585743,2,180257.772832844,68418.4347549948,306.923063203987,534.188036643644,7.70406543056332E-05,0,0,180256.086289054,2.20252685546875,34.8810573158407,1520.09995295301,NaN,NaN,NaN
315.041482580826,2,180261.688313327,68470.2943354233,306.961695312976,534.257343144034,0.190132338952407,0,0,180260.109310719,1.86777038574219,34.8727727470541,1520.14117531503,NaN,NaN,NaN
315.261482575908,2,180265.350522872,68522.6181483721,309.950722591819,537.27572730013,1.23624381526339,0,0,180263.873295062,1.56552429199219,34.8272042808676,1520.17954063573,NaN,NaN,NaN
315.481482570991,2,180268.773205626,68575.6507987483,313.993276003345,541.345608156157,1.90356642189081,0,0,180267.393870199,1.29246826171875,34.7816358146811,1520.21504586615,NaN,NaN,NaN
315.701482566074,2,180271.953689029,68629.3655669384,318.04636503862,545.423686155382,1.90606275806076,0,0,180270.673763346,1.04578857421875,34.7360673484945,1520.24769258996,NaN,NaN,NaN
315.921482561156,2,180274.888384933,68683.8071092118,322.109976648757,549.509962354104,1.90856535227529,0,0,180273.709303337,0.82283935546875,34.6904979286337,1520.2774866052,NaN,NaN,NaN
316.141482556239,2,180277.574072029,68738.913009515,326.184088554227,553.604442070147,1.91107394283961,0,0,180276.497122063,0.621279907226562,34.6449294624472,1520.3044373916,NaN,NaN,NaN
316.361482551321,2,180280.007860606,68794.7279654957,330.268672809881,557.707135852332,1.91358915028299,0,0,180279.03419718,0.439108276367188,34.5993609962607,1520.32855765398,NaN,NaN,NaN
316.581482546404,2,180282.187162483,68851.2475660753,334.363691770381,561.818053251598,1.91611080028271,0,0,180281.317819283,0.274685668945312,34.5537925300741,1520.34986294039,NaN,NaN,NaN
316.801482541487,2,180284.10966596,68908.4540552113,338.469097378762,565.937200332981,1.91863879071424,0,0,180283.34556574,0.12664794921875,34.5082240638876,1520.36837132004,NaN,NaN,NaN
317.021482536569,2,180285.7733152,68966.3698374418,342.584839765902,570.064586825103,1.9211736076572,0,0,180285.115277488,-0.00607552179717459,34.4626546440268,1520.38410311562,NaN,NaN,NaN
317.241482531652,2,180287.176293502,69024.9904871314,346.710860079111,574.20021774211,1.92371517148415,0,0,180286.625041386,-0.124347928911448,34.4170871315146,1520.39708069132,NaN,NaN,NaN
317.461482526734,2,180288.317012668,69084.2982793886,350.847092563755,578.344094551879,1.92626342493911,0,0,180287.873176588,-0.228859947621822,34.371518665328,1520.40732828401,NaN,NaN,NaN
317.681482521817,2,180289.194100143,69144.3379567745,354.993469574133,582.496219516558,1.92881894986511,0,0,180288.858223139,-0.320187675952911,34.3259492454672,1520.41487184493,NaN,NaN,NaN
317.9014825169,2,180289.806392313,69205.0426508664,359.149911320156,586.656584801226,1.93137974236466,0,0,180289.578932737,-0.398830088973045,34.2803807792807,1520.41973892105,NaN,NaN,NaN
318.121482511982,2,180290.152927792,69266.4794326669,363.316338713986,590.825184870656,1.93394759755889,0,0,180290.034261552,-0.465258821845055,34.2348123130942,1520.42195853701,NaN,NaN,NaN
318.341482507065,2,180290.232939871,69328.6215228477,367.492668352726,595.00201103986,1.93652320753159,0,0,180290.223364083,-0.519932156801224,34.1892438469076,1520.42156108276,NaN,NaN,NaN
318.561482502148,2,180290.045849801,69391.455818413,371.678810011556,599.187048573391,1.93910546604208,0,0,180290.145585255,-0.563334935903549,34.1436753807211,1520.41857821087,NaN,NaN,NaN
318.78148249723,2,180289.591260176,69455.0179498079,375.874669210088,603.380278891205,1.94169426161495,0,0,180289.800453911,-0.59597595334053,34.0981069145346,1520.41304272908,NaN,NaN,NaN
319.001482492313,2,180288.86894693,69519.2679343365,380.080147643378,607.581679642103,1.94429037906041,0,0,180289.187676158,-0.61840004324913,34.0525384483481,1520.40498849155,NaN,NaN,NaN
319.221482487395,2,180287.878851334,69584.2505474807,384.295143686312,611.791224864852,1.94689362211336,0,0,180288.307125786,-0.631192666292191,34.0069699821615,1520.39445028792,NaN,NaN,NaN
319.441482482478,2,180286.621072149,69649.9389672369,388.519551126177,616.008883371452,1.94950346238868,0,0,180287.158838434,-0.634977155923843,33.961401515975,1520.38146372703,NaN,NaN,NaN
319.661482477561,2,180285.09585455,69716.3425200603,392.753262978514,620.23462225258,1.95212036849117,0,0,180285.742999947,-0.630427002906799,33.9158330497885,1520.36606512425,NaN,NaN,NaN
319.881482472643,2,180283.30358204,69783.4520970325,396.996166288658,624.468401333323,1.9547438685941,0,0,180284.059938136,-0.618248951435089,33.870264583602,1520.34829137832,NaN,NaN,NaN
320.101482467726,2,180281.244762864,69851.2947697148,401.248148742877,628.710179500193,1.95737412352365,0,0,180282.110111517,-0.599162232875824,33.8246961174154,1520.32817985184,NaN,NaN,NaN
320.321482462808,2,180278.920020964,69919.8483230825,405.509098019558,632.959913749881,1.96001228378206,0,0,180279.894097235,-0.573897635936737,33.7791276512289,1520.30576824915,NaN,NaN,NaN
320.541482457891,2,180276.330084657,69989.0905390131,409.778904423658,637.217561580937,1.96265792650807,0,0,180277.412582146,-0.543221318721771,33.7335582313681,1520.2810944968,NaN,NaN,NaN
320.761482452974,2,180273.475772865,70059.0662274652,414.057451339747,641.483071227083,1.96530968487135,0,0,180274.666349241,-0.507886013388634,33.6879897651816,1520.25419662973,NaN,NaN,NaN
320.981482448056,2,180270.357984287,70129.7708442281,418.344628908202,645.756395100633,1.96796870588776,0,0,180271.656265417,-0.468653494119644,33.642421298995,1520.22511267362,NaN,NaN,NaN
321.201482443139,2,180266.977685576,70201.1915171795,422.640330213984,650.037485847574,1.97063525159243,0,0,180268.383270781,-0.426240670681,33.5968518791342,1520.19388053758,NaN,NaN,NaN
321.421482438222,2,180263.335898297,70273.3190111921,426.944449321932,654.326294260236,1.97330920930555,0,0,180264.848365194,-0.381344968080521,33.551284366622,1520.16053791341,NaN,NaN,NaN
321.641482433304,2,180259.433690501,70346.1981330901,431.256884908327,658.622772809925,1.97599071991015,0,0,180261.052598828,-0.334639501571655,33.5057159004355,1520.12512217981,NaN,NaN,NaN
321.861482428387,2,180255.272163054,70419.7713647581,435.577539012242,662.926874364594,1.97867985180418,0,0,180256.997059844,-0.286737239360809,33.4601464805746,1520.08767031713,NaN,NaN,NaN
322.081482423469,2,180250.852441609,70494.0741231377,439.90631710677,667.238552247446,1.98137543074806,0,0,180252.682864797,-0.238189578056335,33.4145780143881,1520.04821883042,NaN,NaN,NaN
322.301482418552,2,180246.175667165,70569.1112511514,444.243130021517,671.557762199092,1.98407824253416,0,0,180248.111148869,-0.18952102214098,33.3690095482016,1520.00680368367,NaN,NaN,NaN
322.521482413635,2,180241.242987772,70644.860529901,448.587894754083,675.884463218383,1.9867881629175,0,0,180243.283058224,-0.141179316490889,33.3234410820151,1519.96346024127,NaN,NaN,NaN
322.741482408717,2,180236.055550229,70721.3620631076,452.940534034659,680.218617230461,1.98950633548256,0,0,180238.199740642,-0.0935512863099575,33.2778726158285,1519.91822322076,NaN,NaN,NaN
322.9614824038,2,180230.61449465,70798.5760064445,457.300976039283,684.560188901138,1.99223210649551,0,0,180232.862339398,-0.0469838505610824,33.232304149642,1519.87112665488,NaN,NaN,NaN
323.181482398883,2,180224.920948088,70876.5424527269,461.669152767568,688.90914414462,1.99496488138292,0,0,180227.271987526,-0.00174147019279189,33.1867356834555,1519.82220386355,NaN,NaN,NaN
323.401482393965,2,180218.976020664,70955.2039955159,466.044999400302,693.265449640811,1.99770455597309,0,0,180221.429802251,0.0419403076171875,33.141167217269,1519.77148743627,NaN,NaN,NaN
323.621482389048,2,180212.780800993,71034.6358805068,470.428459903899,697.629078509813,2.00045194971235,0,0,180215.336881334,0.0839202880859375,33.0955987510824,1519.71900921528,NaN,NaN,NaN
323.84148238413,2,180206.336354744,71114.763149684,474.819483042926,702.000006556546,2.00320769435165,0,0,180208.994300126,0.12403564453125,33.0500302848959,1519.66480029302,NaN,NaN,NaN
324.061482379213,2,180199.643721133,71195.6434499754,479.21802154905,706.378211557767,2.00597111901452,0,0,180202.403108715,0.1622314453125,33.0044618187094,1519.60889101328,NaN,NaN,NaN
324.281482374296,2,180192.703911716,71277.2545309599,483.624029705579,710.76367102471,2.00874113106087,0,0,180195.564330129,0.198458862304688,32.9588933525229,1519.5513109794,NaN,NaN,NaN
324.501482369378,2,180185.517909194,71359.6061929434,488.037466807952,715.156365799048,2.0115190876284,0,0,180188.478958955,0.23270263671875,32.9133248863363,1519.49208906699,NaN,NaN,NaN
324.721482364461,2,180178.08666898,71442.706446752,492.458299372672,719.55628234646,2.01430485837302,0,0,180181.147961526,0.264996337890625,32.8677554664755,1519.4312534346,NaN,NaN,NaN
324.941482359543,2,180170.411117348,71526.5028328979,496.88649359005,723.963405430774,2.01709923632874,0,0,180173.572276447,0.295367431640625,32.822187000289,1519.36883154505,NaN,NaN,NaN
325.161482354626,2,180162.492152335,71611.0928182727,501.322020228359,728.377723095704,2.01990048546817,0,0,180165.752812813,0.323883056640625,32.7766185341025,1519.30485018588,NaN,NaN,NaN
325.381482349709,2,180154.330646353,71696.3792462234,505.764849273419,732.799221484793,2.02270898472805,0,0,180157.69045361,0.350607299804688,32.7310500679159,1519.23933549589,NaN,NaN,NaN
