TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Acceleration,Q,AoA,AltitudeTrue,Pitch,Mass,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
309.921482695267,1,114431.221842528,677142.75767935,821.449400529808,763.409185112534,0.000283780418370802,0,0,114499.082654345,4.96757202148437,65.1751241341044,817.780602850532,NaN,NaN,NaN
310.141482690349,1,114265.076715103,677202.818545735,822.835723245718,764.913899419269,0.000284561819528559,0,0,114333.074164068,4.96962890625,65.1751241341044,816.275541770896,NaN,NaN,NaN
310.361482685432,1,114098.597468703,677262.856023317,824.223149320414,766.419377087832,0.000285317852989498,0,0,114166.731614944,4.97168579101563,65.1751241341044,814.769716862942,NaN,NaN,NaN
310.581482680514,1,113931.783951087,677322.915645957,825.611678488389,767.925619370202,0.000286123313690065,0,0,114000.054858849,4.97373962402344,65.1751241341044,813.26312650513,NaN,NaN,NaN
310.801482675597,1,113764.636002568,677382.99745052,827.001310577412,769.432627580085,0.000287001487504268,0,0,113833.043736438,4.97578430175781,65.1751241341044,811.755769069625,NaN,NaN,NaN
311.02148267068,1,113597.15346708,677443.077537405,828.392046619334,770.940404213614,0.000287640306123693,0,0,113665.698091177,4.97783508300781,65.1751241341044,810.247642922376,NaN,NaN,NaN
311.241482665762,1,113429.336186731,677503.179894712,829.783886394092,772.448950472917,0.000288376362719466,0,0,113498.017765535,4.97990417480469,65.1751241341044,808.738746423117,NaN,NaN,NaN
311.461482660845,1,113261.18400593,677563.280597905,831.176829704861,773.958267673452,0.00028931101899164,0,0,113330.002602822,4.98195495605469,65.1751241341044,807.229077925254,NaN,NaN,NaN
311.681482655928,1,113092.696764929,677623.4036542,832.570876897204,775.468357615122,0.000290144020931771,0,0,113161.652446055,4.98401489257813,65.1751241341044,805.718635775942,NaN,NaN,NaN
311.90148265101,1,112923.874306931,677683.549114409,833.966028593986,776.979222368195,0.000290785818824108,0,0,112992.967135868,4.98607788085937,65.1751241341044,804.207418316095,NaN,NaN,NaN
312.121482646093,1,112754.716473724,677743.67141375,835.362285113689,778.490863655093,0.000291527286117628,0,0,112823.946515458,4.98814392089844,65.1751241341044,802.695423880422,NaN,NaN,NaN
312.341482641175,1,112585.223106428,677803.837811094,836.75964613428,780.003282612072,0.000292350194056535,0,0,112654.590425462,4.9902099609375,65.1751241341044,801.182650797335,NaN,NaN,NaN
312.561482636258,1,112415.394045595,677863.981103026,838.1581119767,781.516480993949,0.000293196411860718,0,0,112484.898707627,4.99226989746094,65.1751241341044,799.669097388986,NaN,NaN,NaN
312.781482631341,1,112245.229130033,677924.146944538,839.557682967874,783.030460502057,0.000294048905283163,0,0,112314.871201765,4.99434204101563,65.1751241341044,798.154761971323,NaN,NaN,NaN
313.001482626423,1,112074.728202382,677984.311377706,840.958359377786,784.545222838353,0.000294806446343781,0,0,112144.507746694,4.99640502929688,65.1751241341044,796.639642854033,NaN,NaN,NaN
313.221482621506,1,111903.89110437,678044.520102267,842.360141796307,786.060769997668,0.000295540822612959,0,0,111973.808187217,4.9984619140625,65.1751241341044,795.123738340568,NaN,NaN,NaN
313.441482616588,1,111732.717667827,678104.729856255,843.763030514295,787.577103627577,0.000296292446746903,0,0,111802.772358278,5.00052795410156,65.1751241341044,793.607046728152,NaN,NaN,NaN
313.661482611671,1,111561.20773222,678164.938327224,845.167026009744,789.094225640797,0.000296964102576617,0,0,111631.400094923,5.002587890625,65.1751241341044,792.089566307713,NaN,NaN,NaN
313.881482606754,1,111389.361137632,678225.16955379,846.572128101428,790.612137185912,0.000297824577563648,0,0,111459.691238478,5.00466003417969,65.1751241341044,790.571295363979,NaN,NaN,NaN
314.101482601836,1,111217.177721606,678285.377874888,847.978337015095,792.130839886834,0.000298706707363701,0,0,111287.645627386,5.00672607421875,65.1751241341044,789.052232175398,NaN,NaN,NaN
314.321482596919,1,111044.657320822,678345.630721845,849.385653825999,793.650336161733,0.000299409355904148,0,0,111115.263098053,5.00880432128906,65.1751241341044,787.53237501421,NaN,NaN,NaN
314.541482592002,1,110871.799770606,678405.882422886,850.794078418613,795.17062724543,0.000300249067903129,0,0,110942.543486877,5.01087646484375,65.1751241341044,786.0117221464,NaN,NaN,NaN
314.761482587084,1,110698.60490873,678466.13535379,852.203611019763,796.691714749635,0.000301116487132611,0,0,110769.486630469,5.01295166015625,65.1751241341044,784.490271831657,NaN,NaN,NaN
314.981482582167,1,110525.072569501,678526.43295813,853.614252319566,798.213600649484,0.000301957165905733,0,0,110596.092364119,5.01502990722656,65.1751241341044,782.968022323487,NaN,NaN,NaN
315.201482577249,1,110351.202591465,678586.707809457,855.026002955112,799.736286916151,0.000302702162488363,0,0,110422.360525426,5.01710815429688,65.1751241341044,781.444971869167,NaN,NaN,NaN
315.421482572332,1,110176.994808471,678647.003378722,856.438863117741,801.259775114614,0.00030343144251261,0,0,110248.290949571,5.01918640136719,65.1751241341044,779.921118709657,NaN,NaN,NaN
315.641482567415,1,110002.449056618,678707.30031166,857.852833322373,802.784067030745,0.000304252141336241,0,0,110073.883472242,5.02125854492188,65.1751241341044,778.39646107972,NaN,NaN,NaN
315.861482562497,1,109827.565168308,678767.642127703,859.267913895908,804.309164336866,0.000305012694632142,0,0,109899.137927128,5.02333984375,65.1751241341044,776.870997207818,NaN,NaN,NaN
316.08148255758,1,109652.342973717,678827.961299136,860.684105533272,805.835068977581,0.000305818719414671,0,0,109724.054144798,5.0254150390625,65.1751241341044,775.344725316207,NaN,NaN,NaN
316.301482552662,1,109476.78231109,678888.30369705,862.101408594373,807.361782654406,0.000306658548961897,0,0,109548.631960691,5.02748718261719,65.1751241341044,773.817643620847,NaN,NaN,NaN
316.521482547745,1,109300.883010006,678948.64527384,863.519823427987,808.889307027244,0.00030748339432267,0,0,109372.871208589,5.02956848144531,65.1751241341044,772.289750331396,NaN,NaN,NaN
316.741482542828,1,109124.644900862,679009.010157459,864.939350332262,810.417643644582,0.000308413048618804,0,0,109196.771716967,5.03164672851563,65.1751241341044,770.76104365126,NaN,NaN,NaN
316.96148253791,1,108948.067818375,679069.374286146,866.359990079285,811.946794541272,0.000309305469565243,0,0,109020.333320252,5.03373718261719,65.1751241341044,769.231521777616,NaN,NaN,NaN
317.181482532993,1,108771.151594307,679129.761804551,867.781743434034,813.476761770507,0.000310048801366349,0,0,108843.555850177,5.03582153320312,65.1751241341044,767.701182901352,NaN,NaN,NaN
317.401482528076,1,108593.896058223,679190.148655205,869.204610939234,815.007547111974,0.000310834435528382,0,0,108666.439138261,5.03791198730469,65.1751241341044,766.170025207103,NaN,NaN,NaN
317.621482523158,1,108416.301040295,679250.558978383,870.628593047543,816.539152284253,0.000311655197409364,0,0,108488.983014769,5.03999328613281,65.1751241341044,764.638046873205,NaN,NaN,NaN
317.841482518241,1,108238.366372396,679310.968706983,872.053690524564,818.071579310207,0.00031241952979192,0,0,108311.187308194,5.04207763671875,65.1751241341044,763.105246071712,NaN,NaN,NaN
318.061482513323,1,108060.091884287,679371.401989681,873.479903506607,819.604829564755,0.000313296045837529,0,0,108133.051852896,5.04416809082031,65.1751241341044,761.571620968378,NaN,NaN,NaN
318.281482508406,1,107881.477405763,679431.834763081,874.907232838629,821.138905105092,0.000314193154968935,0,0,107954.576475723,5.04626159667969,65.1751241341044,760.037169722696,NaN,NaN,NaN
318.501482503489,1,107702.522765285,679492.291176894,876.33567900103,822.673807667237,0.000315059780864853,0,0,107775.761008032,5.04833984375,65.1751241341044,758.501890487832,NaN,NaN,NaN
318.721482498571,1,107523.227786823,679552.747139994,877.765242648497,824.209539129731,0.000315855579603911,0,0,107596.605273416,5.05043029785156,65.1751241341044,756.965781410623,NaN,NaN,NaN
318.941482493654,1,107343.59230028,679613.226848401,879.195925075442,825.746101947015,0.000316569432209074,0,0,107417.109100562,5.05252380371094,65.1751241341044,755.428840631687,NaN,NaN,NaN
319.161482488737,1,107163.616134439,679673.68432586,880.627726133564,827.283497233288,0.00031751368815885,0,0,107237.272318532,5.05461730957031,65.1751241341044,753.891066285253,NaN,NaN,NaN
319.381482483819,1,106983.29911415,679734.187479912,882.060646770176,828.82172711847,0.000318365762127684,0,0,107057.094753721,5.05671081542969,65.1751241341044,752.352456499249,NaN,NaN,NaN
319.601482478902,1,106802.641065388,679794.690331176,883.494687602606,830.360793437048,0.000319200826910249,0,0,106876.576231901,5.05880432128906,65.1751241341044,750.813009395248,NaN,NaN,NaN
319.821482473984,1,106621.641815778,679855.217098078,884.929849340406,831.900698055224,0.000320062800655236,0,0,106695.716579424,5.06090087890625,65.1751241341044,749.27272308854,NaN,NaN,NaN
320.041482469067,1,106440.301186917,679915.721763023,886.366132512045,833.44144269382,0.000321016324178031,0,0,106514.515620988,5.06300659179688,65.1751241341044,747.73159568804,NaN,NaN,NaN
320.26148246415,1,106258.619009976,679976.272302725,887.803538193073,834.983029630002,0.000321739390726954,0,0,106332.973182807,5.06510314941406,65.1751241341044,746.189625296327,NaN,NaN,NaN
320.481482459232,1,106076.595106706,680036.822694049,889.242067090897,836.525460686955,0.000322579563196883,0,0,106151.089092641,5.06720886230469,65.1751241341044,744.646810009678,NaN,NaN,NaN
320.701482454315,1,105894.229304339,680097.39718027,890.681719762923,838.068737619948,0.000323477970748559,0,0,105968.863172814,5.06930236816406,65.1751241341044,743.103147917985,NaN,NaN,NaN
320.921482449397,1,105711.521421098,680157.949686328,892.122497118955,839.612862516782,0.000324284017509275,0,0,105786.295247751,5.07139892578125,65.1751241341044,741.558637104733,NaN,NaN,NaN
321.14148244448,1,105528.471283635,680218.548281202,893.564399703877,841.157837071952,0.000325200877803905,0,0,105603.385138293,5.07349853515625,65.1751241341044,740.013275647043,NaN,NaN,NaN
321.361482439563,1,105345.07871086,680279.146876694,895.007428491561,842.703663366165,0.000325997564697764,0,0,105420.132668583,5.07559814453125,65.1751241341044,738.467061615688,NaN,NaN,NaN
321.581482434645,1,105161.343524225,680339.745517455,896.451584474979,844.250343542876,0.000326768800312005,0,0,105236.537657453,5.07771301269531,65.1751241341044,736.919993075049,NaN,NaN,NaN
321.801482429728,1,104977.265549745,680400.370759023,897.896868064658,845.797879159076,0.000327747651253684,0,0,105052.59992976,5.07982177734375,65.1751241341044,735.372068083098,NaN,NaN,NaN
322.021482424811,1,104792.844606431,680460.993825997,899.343279788396,847.346271865883,0.00032866270933258,0,0,104868.319307178,5.08193359375,65.1751241341044,733.823284691393,NaN,NaN,NaN
322.241482419893,1,104608.080517734,680521.641285754,900.790821438912,848.895524560424,0.000329363195100496,0,0,104683.695611891,5.08404235839844,65.1751241341044,732.273640945136,NaN,NaN,NaN
322.461482414976,1,104422.973100612,680582.28894635,902.239493098776,850.445638464603,0.000330259857473342,0,0,104498.728662925,5.08615417480469,65.1751241341044,730.723134883053,NaN,NaN,NaN
322.681482410058,1,104237.522174755,680642.961093512,903.68929580728,851.996615715577,0.000331230348460918,0,0,104313.418278907,5.08827819824219,65.1751241341044,729.171764537452,NaN,NaN,NaN
322.901482405141,1,104051.727565014,680703.65777606,905.140230341395,853.548458200622,0.000332123749619683,0,0,104127.764282877,5.090380859375,65.1751241341044,727.619527934218,NaN,NaN,NaN
323.121482400224,1,103865.589087194,680764.308523106,906.592297822034,855.101168114798,0.000333029639288966,0,0,103941.766494013,5.09248962402344,65.1751241341044,726.066423092809,NaN,NaN,NaN
323.341482395306,1,103679.106557432,680825.030147256,908.045499153441,856.654747450623,0.000333783374620653,0,0,103755.424728643,5.09459838867187,65.1751241341044,724.512448026227,NaN,NaN,NaN
323.561482390389,1,103492.279795684,680885.72787944,909.499835194746,858.209198172378,0.000334725148043371,0,0,103568.738805249,5.09671020507813,65.1751241341044,722.957600740992,NaN,NaN,NaN
323.781482385471,1,103305.108615503,680946.450326454,910.955306628394,859.764522043397,0.0003356259653576,0,0,103381.708539029,5.098828125,65.1751241341044,721.401879237125,NaN,NaN,NaN
324.001482380554,1,103117.592838789,681007.19753322,912.411914731205,861.320721424779,0.000336398063346843,0,0,103194.333749708,5.10093688964844,65.1751241341044,719.845281508184,NaN,NaN,NaN
324.221482375637,1,102929.732279972,681067.945248042,913.869660534231,862.877798400273,0.000337244177232509,0,0,103006.614253681,5.10305786132813,65.1751241341044,718.287805541243,NaN,NaN,NaN
324.441482370719,1,102741.526753123,681128.6935061,915.328544218956,864.43575425831,0.000338191881906827,0,0,102818.549866641,5.10517883300781,65.1751241341044,716.729449316804,NaN,NaN,NaN
324.661482365802,1,102552.976076523,681189.488699566,916.788567588951,865.99459178435,0.000339062752741367,0,0,102630.140403693,5.10730285644531,65.1751241341044,715.170210808956,NaN,NaN,NaN
324.881482360885,1,102364.080061908,681250.262484193,918.249731217789,867.554312639921,0.000339963189810548,0,0,102441.385679312,5.10950317382813,65.1751241341044,713.610087985209,NaN,NaN,NaN
325.101482355967,1,102174.84068005,681311.042735817,919.688002055926,869.090216093645,0.0124688456680917,0,0,102252.28626525,5.14468994140625,65.1726814165522,712.04907887284,NaN,NaN,NaN
325.32148235105,1,101985.263812413,681371.855495477,921.110749269477,870.609900488652,0.0224310329355929,0,0,102062.847201415,5.271044921875,65.170239712279,710.487181491977,NaN,NaN,NaN
325.541482346132,1,101795.350171258,681432.681822842,922.534582687494,872.130465265173,0.0224327839428713,0,0,101873.071347721,5.50725402832031,65.1677970543315,708.92439378667,NaN,NaN,NaN
325.761482341215,1,101605.099567852,681493.518275657,923.959476841117,873.651908574874,0.0224343920694619,0,0,101682.958609122,5.85299682617188,65.1653543367793,707.360713669167,NaN,NaN,NaN
325.981482336298,1,101414.51180728,681554.346628466,925.385409398446,875.174231659602,0.0224356762014316,0,0,101492.508793564,6.30821838378906,65.1629126325061,705.796139020109,NaN,NaN,NaN
326.20148233138,1,101223.586328892,681615.213155511,926.817223120369,876.702147143064,0.017840223571557,0,0,101301.72158596,6.86708679199219,65.1615811839511,704.230667961607,NaN,NaN,NaN
326.421482326463,1,101032.321584029,681676.06769533,928.254950131478,878.235664690785,0.0159900636784655,0,0,101110.595724924,7.51599426269531,65.1603620901515,702.664298679009,NaN,NaN,NaN
326.641482321545,1,100840.717107337,681736.935892658,929.693739548176,879.770080112097,0.015990191130445,0,0,100919.130246479,8.25037536621094,65.1591410293986,701.097029031231,NaN,NaN,NaN
326.861482316628,1,100648.77269661,681797.817190847,931.133584738674,881.305398619948,0.0159914244215379,0,0,100727.324917681,9.07020568847656,65.157921935599,699.528856858784,NaN,NaN,NaN
327.081482311711,1,100456.488147605,681858.717947281,932.574481380014,882.841628647839,0.0159920251861786,0,0,100535.179533567,9.97553100585938,65.1567009344508,697.95977998288,NaN,NaN,NaN
327.301482306793,1,100263.863252537,681919.635753304,934.016434574681,884.378786362071,0.0159910658246901,0,0,100342.693889364,10.9663909912109,65.1554818406512,696.389796207508,NaN,NaN,NaN
327.521482301876,1,100070.897799115,681980.528601128,935.459444075662,885.916883353795,0.0159909791614817,0,0,100149.867773749,12.0428009033203,65.1542627468516,694.818903318458,NaN,NaN,NaN
327.741482296959,1,99877.5824425137,682041.47048833,936.915195715354,887.46545214956,0.0202858343084389,0,0,99956.6972769175,13.2070373535156,65.1530417457034,693.24710170052,NaN,NaN,NaN
327.961482292041,1,99683.917212761,682102.411072565,938.363213178382,889.008368735398,0.0128419026215283,0,0,99763.1735464389,14.4550537109375,65.152265752833,691.674386462072,NaN,NaN,NaN
328.181482287124,1,99489.9073250675,682163.367545935,939.836136972668,890.576114061139,0.00598062399513001,0,0,99569.3051678766,15.7469146728516,65.1518223538806,690.100755905399,NaN,NaN,NaN
328.401482282206,1,99295.5509227597,682224.343224723,941.29993147409,892.134373623211,0.00869110253774806,0,0,99375.0902692771,17.0669464111328,65.1507123365809,688.526207814062,NaN,NaN,NaN
328.621482277289,1,99100.8503850575,682285.317310371,942.759137597864,893.688096815028,0.0114923708002405,0,0,99180.5304684061,18.4403045654297,65.1498249426295,686.950739583626,NaN,NaN,NaN
328.841482272372,1,98905.8053503409,682346.316991285,944.222153169029,895.245371506004,0.00980840794792867,0,0,98985.6264316163,19.8687561035156,65.1489375486781,685.374349175226,NaN,NaN,NaN
329.061482267454,1,98710.4152478967,682407.294899195,945.686424103153,896.803764076706,0.00980406405291244,0,0,98790.3775029132,21.3467926025391,65.1479387536456,683.797034335177,NaN,NaN,NaN
329.281482262537,1,98514.6797902242,682468.323745932,947.154626113612,898.365921643162,0.00825555903447734,0,0,98594.7834138749,22.8743347167969,65.1471615686824,682.218792902336,NaN,NaN,NaN
329.50148225762,1,98318.598222162,682529.355796911,948.621881144689,899.927077583433,0.0109011543815914,0,0,98398.8434083011,24.4471771240234,65.1459421768595,680.639622527383,NaN,NaN,NaN
329.721482252702,1,98122.1716816771,682590.399929234,950.083634361931,901.482863454732,0.0128962207446162,0,0,98202.5578962847,26.0796569824219,65.1449436798503,679.059520473739,NaN,NaN,NaN
329.941482247785,1,97925.40052985,682651.435785128,951.545630491589,903.03892988283,0.0128027112141208,0,0,98005.9277321773,27.7812713623047,65.1440564647128,677.478484275585,NaN,NaN,NaN
330.161482242867,1,97728.2834317224,682712.482833437,953.023032855235,904.609683063961,0.00726995805453963,0,0,97808.9524645295,29.5327575683594,65.1436123505046,675.896512547275,NaN,NaN,NaN
330.38148223795,1,97530.8173863677,682773.558962891,954.506852238446,906.186803739612,0.0063339269273202,0,0,97611.629245454,31.3053253173828,65.1431692495753,674.313603117665,NaN,NaN,NaN
330.601482233033,1,97333.0017226595,682834.663877652,955.994320811707,907.767049074519,0.00633253895223217,0,0,97413.9566647841,33.0887176513672,65.1425035849024,672.729754159125,NaN,NaN,NaN
330.821482228115,1,97134.8378710575,682895.742105021,957.461957970779,909.329041683149,0.014166911132334,0,0,97215.9348931935,34.9110076904297,65.1403951301982,671.144961151546,NaN,NaN,NaN
331.041482223198,1,96936.3276265886,682956.844011853,958.939911293504,910.900653173316,0.014987819229448,0,0,97017.5666082944,36.7868377685547,65.1393966331889,669.559222341084,NaN,NaN,NaN
331.26148221828,1,96737.4678981045,683017.954241897,960.428783592508,912.48200629843,0.00867411651191977,0,0,96818.8499904923,38.6885009765625,65.138953472655,667.972536865625,NaN,NaN,NaN
331.481482213363,1,96538.2574373734,683079.092508923,961.923707284838,914.0684434064,0.00320043779766352,0,0,96619.7830950351,40.5968353271484,65.138730968516,666.384903417664,NaN,NaN,NaN
331.701482208446,1,96338.6958622045,683140.233561379,963.419557609056,915.655626984055,0.00165346520910491,0,0,96420.3651700471,42.5077331542969,65.138730968516,664.796319720975,NaN,NaN,NaN
331.921482203528,1,96138.7828510192,683201.376336885,964.916786897268,917.243946242472,0.00164714909017516,0,0,96220.5959447013,44.4202117919922,65.1385094180514,663.206783583553,NaN,NaN,NaN
332.141482198611,1,95938.5183059246,683262.543079997,966.41536216346,918.83335410564,0.00164764490321257,0,0,96020.4752351051,46.3343872070312,65.1385094180514,661.616292752909,NaN,NaN,NaN
332.361482193694,1,95737.9018535263,683323.711077661,967.915870550156,920.424326598936,0.000385272932742046,0,0,95820.0027676852,48.2482574462891,65.1385094180514,660.024845160245,NaN,NaN,NaN
332.581482188776,1,95536.9332763717,683384.899864477,969.417553773215,922.016250383727,0.00038689177760697,0,0,95619.1782598278,50.1610107421875,65.1385094180514,658.432438537621,NaN,NaN,NaN
332.801482183859,1,95335.6123685003,683446.133191781,970.920423022646,923.609137052614,0.000387820319734567,0,0,95418.0015046588,52.0724792480469,65.1385094180514,656.839070610708,NaN,NaN,NaN
333.021482178941,1,95133.9389259707,683507.33877489,972.424484353246,925.202992977375,0.000389341685258424,0,0,95216.4722990408,53.9824432373047,65.1385094180514,655.244739098842,NaN,NaN,NaN
333.241482174024,1,94931.912746635,683568.564820465,973.929722574666,926.79780560102,0.000389285713879201,0,0,95014.5904377841,55.8906463623047,65.1385094180514,653.649441712251,NaN,NaN,NaN
333.461482169107,1,94729.5336262499,683629.832899531,975.436155623137,928.393593244439,0.000390664309045922,0,0,94812.3557212439,57.7967529296875,65.1385094180514,652.05317615479,NaN,NaN,NaN
333.681482164189,1,94526.8013533238,683691.070597181,976.943772709441,929.990344918068,0.000392153567431942,0,0,94609.7679372577,59.7003875732422,65.1385094180514,650.455940123923,NaN,NaN,NaN
333.901482159272,1,94323.715724185,683752.350626013,978.452793194842,931.588238518826,0.000795773900167908,0,0,94406.826882414,61.6003662109375,65.1383981361796,648.857731355575,NaN,NaN,NaN
334.121482154354,1,94120.275829212,683813.652124545,979.973006114073,933.195056820704,0.0061962686495851,0,0,94203.5320626383,63.4736907958984,65.1376222029139,647.258549807096,NaN,NaN,NaN
334.341482149437,1,93916.4801076656,683874.940474344,981.501182012271,934.808060301511,0.00933434084561451,0,0,93999.8820130445,65.2902679443359,65.1368462100436,645.658395021402,NaN,NaN,NaN
334.56148214452,1,93712.3283955934,683936.262845499,983.026773826625,936.418908996151,0.00934524660774174,0,0,93795.8758826651,67.0403625488281,65.1360693231036,644.057263955664,NaN,NaN,NaN
334.781482139602,1,93507.8206566085,683997.591997178,984.554674585026,938.031419782798,0.0101389693732856,0,0,93591.5138190412,68.7248077392578,65.1351821079661,642.455154701142,NaN,NaN,NaN
335.001482134685,1,93302.9569537236,684058.95760277,986.079545227279,939.641576651816,0.00936732110798289,0,0,93386.7956999754,70.3480438232422,65.1345164432933,640.852063958975,NaN,NaN,NaN
335.221482129768,1,93097.7372493719,684120.328690259,987.60831823884,941.254558774168,0.0101613446799415,0,0,93181.7216819233,71.9052703857422,65.1337404504229,639.247990205883,NaN,NaN,NaN
335.44148212485,1,92892.1612635791,684181.729911539,989.136301131129,942.866937220065,0.00938636019828864,0,0,92976.2914338977,73.3884796142578,65.1331870212962,637.642930748601,NaN,NaN,NaN
335.661482119933,1,92686.2291416293,684243.114458766,990.665527758949,944.480154075447,0.00861548254109972,0,0,92770.5050242017,74.7979095458984,65.1324091210772,636.036883246554,NaN,NaN,NaN
335.881482115015,1,92479.9406685263,684304.528982574,992.193965841039,946.092843572701,0.0078419351807196,0,0,92564.3623202825,76.1265380859375,65.1318556919505,634.429844925116,NaN,NaN,NaN
336.101482110098,1,92273.2958699194,684365.973943157,993.723585681994,947.706303415283,0.00801666140246072,0,0,92357.8633034921,77.3688995361328,65.1309672251155,632.821813485331,NaN,NaN,NaN
336.321482105181,1,92066.2946765185,684427.445928944,995.254796989236,949.320476076857,0.00918516793613659,0,0,92151.007917455,78.5184143066406,65.1298578634669,631.212787230808,NaN,NaN,NaN
336.541482100263,1,91858.9368895481,684488.912083302,996.788113581286,950.935788164726,0.0100923091104422,0,0,91943.7960172548,79.5601287841797,65.1289705887248,629.60276465679,NaN,NaN,NaN
336.761482095346,1,91651.2225739522,684550.404430246,998.319992240397,952.550452651162,0.00893948276476588,0,0,91736.227558419,80.4936645507812,65.1278615250994,627.991742131029,NaN,NaN,NaN
336.981482090428,1,91443.151575526,684611.918218381,999.853689470227,954.166220178955,0.0101121808426006,0,0,91528.3024908881,81.3087799072266,65.1268630280902,626.379717919366,NaN,NaN,NaN
337.201482085511,1,91234.7237213499,684673.430217097,1001.38817036474,955.782648620357,0.00922139164568762,0,0,91320.0206335261,81.9873718261719,65.1258654847552,624.766689458302,NaN,NaN,NaN
337.421482080594,1,91025.9389916073,684734.993537532,1002.92147190727,957.398324770592,0.0100701281381299,0,0,91111.3818859895,82.5285064697266,65.1246441855837,623.152653582974,NaN,NaN,NaN
337.641482075676,1,90816.7972909954,684796.530887705,1004.45692586857,959.015512667654,0.0101384029082586,0,0,90902.3862498437,82.9273956298828,65.1238682523181,621.537608447662,NaN,NaN,NaN
337.861482070759,1,90607.2984345268,684858.116237805,1005.99348792926,960.633486086636,0.0095488951560453,0,0,90693.0335134037,83.1790191650391,65.1226469531466,619.921551507737,NaN,NaN,NaN
338.081482065842,1,90397.4423216914,684919.722531867,1007.53035399981,962.251646720485,0.00898482867520874,0,0,90483.3235550535,83.2944000244141,65.1218709602763,618.304480367688,NaN,NaN,NaN
338.301482060924,1,90187.2287778655,684981.336477616,1009.06675457725,963.870144451428,0.00677906255619687,0,0,90273.2562521712,83.2895599365234,65.1210950270106,616.686391444798,NaN,NaN,NaN
338.521482056007,1,89976.6576787775,685042.974607976,1010.60578238511,965.489841754393,0.0089976664265634,0,0,90062.8314285876,83.1806701660156,65.1198746815135,615.067283472291,NaN,NaN,NaN
338.741482051089,1,89765.7288861494,685104.614180429,1012.14458133087,967.110043873386,0.00957242610547088,0,0,89852.0489897681,82.9926544189453,65.118987466376,613.447153129824,NaN,NaN,NaN
338.961482046172,1,89554.4421803064,685166.28286969,1013.68440678102,968.730918281114,0.0101768453824,0,0,89640.9087104033,82.7440795898438,65.117878343146,611.825998030034,NaN,NaN,NaN
339.181482041255,1,89342.7974878278,685227.95401525,1015.22526799573,970.352554954593,0.0108024083945551,0,0,89429.4104863298,82.4612060546875,65.1168795481135,610.203815802138,NaN,NaN,NaN
339.401482036337,1,89130.7946192103,685289.652344065,1016.76693065942,971.974935724418,0.00928465498572141,0,0,89217.5541601833,82.1591705322266,65.1161033168246,608.580603807701,NaN,NaN,NaN
339.62148203142,1,88918.433371527,685351.379971513,1018.30977616128,973.598172946152,0.00799130417705047,0,0,89005.3395294892,81.8488372802734,65.1152145519663,606.95635950942,NaN,NaN,NaN
339.841482026502,1,88705.7135713637,685413.11054621,1019.85376549584,975.222339004562,0.00950239731344995,0,0,88792.7664277138,81.5403472900391,65.1142336383273,605.331080518224,NaN,NaN,NaN
340.061482021585,1,88492.6349247747,685474.873371059,1021.39877389756,976.848143962711,0.00614304845359305,0,0,88579.8346271816,81.2306854248047,65.1139232769419,603.704763557141,NaN,NaN,NaN
340.281482016668,1,88279.1969367293,685536.629118693,1022.94375052089,978.474836679614,0.00381263542848607,0,0,88366.5436677663,80.9096038818359,65.1134847655703,602.077404799783,NaN,NaN,NaN
340.50148201175,1,88065.3994704371,685598.445493199,1024.49067194812,980.102627061944,0.00476134759727329,0,0,88152.8932777736,80.5818054199219,65.1130156770159,600.44900243284,NaN,NaN,NaN
340.721482006833,1,87851.2423271579,685660.224453065,1026.0391943445,981.731306555263,0.00488426096752607,0,0,87938.8832793765,80.2547210693359,65.1122960105349,598.819554396787,NaN,NaN,NaN
340.941482001916,1,87636.7253994834,685722.061883696,1027.58795622037,983.360493365118,0.00564616053842648,0,0,87724.5135518047,79.9384002685547,65.11166509537,597.18905768947,NaN,NaN,NaN
341.161481996998,1,87421.8485368245,685783.886953933,1029.13845371333,984.99071026305,0.00600801293539338,0,0,87509.7839487762,79.6381134033203,65.1111139312197,595.557510312404,NaN,NaN,NaN
341.381481992081,1,87206.6113325272,685845.729591781,1030.68913631436,986.622534671736,0.00374639884157581,0,0,87294.6942108359,79.3452789306641,65.1108598366191,593.924908071268,NaN,NaN,NaN
341.601481987163,1,86991.0134544357,685907.614398583,1032.241815378,988.255614980257,0.00336076218883591,0,0,87079.2438945166,79.0526031494141,65.1105247393061,592.291248862876,NaN,NaN,NaN
341.821481982246,1,86775.05455391,685969.496094875,1033.79532012118,989.889852113393,0.00420599587759358,0,0,86863.4327109364,78.7569366455078,65.1100433125903,590.656529571033,NaN,NaN,NaN
342.041481977329,1,86558.7345144703,686031.374094082,1035.34995271066,991.525005897341,0.00491412743316355,0,0,86647.2604328607,78.4612884521484,65.1097330108096,589.020747752795,NaN,NaN,NaN
342.261481972411,1,86342.0530141456,686093.29812583,1036.9056579235,993.161319265241,0.00281967476419922,0,0,86430.7268233363,78.1657257080078,65.109514977019,587.3839004282,NaN,NaN,NaN
342.481481967494,1,86125.0098476884,686155.217480569,1038.46301966074,994.798512688074,0.00359201784395771,0,0,86213.8316186734,77.8726348876953,65.1090604916026,585.745985556685,NaN,NaN,NaN
